-10	28.112994	0
-5	17.102125	0
0	30.029020	0
-10	1.776420	0
-5	1.834559	0
0	2.600803	0
-10	12.600478	0
-5	8.101929	0
0	8.413462	0
-10	309.756452	0
-5	589.364418	0
0	631.115950	0
-10	243.010937	0
-5	198.788237	0
0	63.678972	0
-10	68.500629	0
-5	27.128535	0
0	17.621997	0
-10	132.262042	0
-5	230.943909	0
0	104.748401	0
-10	2.400058	0
-5	1.484222	0
0	1.605181	0
-10	32.961818	0
-5	125.388620	0
0	112.404240	0
-10	2.043199	0
-5	3.601304	0
0	9.214898	0
-10	3.905025	0
-5	4.807281	0
0	2.403261	0
-10	74.803042	0
-5	5.035187	0
0	23.542975	0
-10	4.400140	0
-5	4.873779	0
0	5.841444	0
-10	2.862725	0
-5	3.434042	0
0	5.084485	0
-10	285.828375	0
-5	130.608812	0
0	87.425274	0
-10	51.208509	0
-5	42.936613	0
0	39.619364	0
-10	16.010791	0
-5	97.600257	0
0	2.600803	0
-10	1.000000	0
-5	1.508837	0
0	2.016449	0
-10	22.899420	0
-5	22.130408	0
0	16.124031	0
-10	17.809549	0
-5	14.246043	0
0	12.608509	0
-10	159.593754	0
-5	5.800198	0
0	6.972077	0
-10	24.867133	0
-5	31.601261	0
0	33.281496	0
-10	191.481768	0
-5	496.728318	0
0	502.451436	0
-10	3.525534	0
-5	4.617797	0
0	6.257979	0
-10	12.938887	0
-5	9.441527	0
0	12.364018	0
-10	5.362286	0
-5	22.304805	0
0	6.088366	0
-10	26.043300	0
-5	27.774464	0
0	43.741221	0
-10	1.446927	0
-5	3.665097	0
0	1.935507	0
-10	19.959872	0
-5	35.801434	0
0	32.958681	0
-10	21.701839	0
-5	27.968342	0
0	52.112874	0
-10	77.371715	0
-5	30.208507	0
0	60.662660	0
-10	13.937324	0
-5	15.000577	0
0	18.593415	0
-10	2.205932	0
-5	3.035347	0
0	3.178105	0
-10	1.803955	0
-5	1.000000	0
0	1.000000	0
-10	19.547468	0
-5	16.038759	0
0	14.408934	0
-10	1.893854	0
-5	1.761456	0
0	1.779589	0
-10	7.050556	0
-5	4.201605	0
0	10.079624	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	50.242239	0
-5	46.116849	0
0	42.674417	0
-10	9.240538	0
-5	11.855182	0
0	3.613726	0
-10	32.001278	0
-5	19.723268	0
0	27.779239	0
-10	1.417280	0
-5	1.000000	0
0	17.429796	0
-10	1.000000	0
-5	1.161407	0
0	1.453885	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	1.223463	0
-5	1.000000	0
0	1.311836	0
-10	15.234371	0
-5	95.931138	0
0	2.400702	0
-10	24.716670	0
-5	28.986015	0
0	51.241632	0
-10	216.588742	0
-5	216.660907	0
0	168.068031	0
-10	554.405208	0
-5	532.221895	0
0	492.001550	0
-10	54.411805	0
-5	63.831505	0
0	52.883566	0
-10	522.116809	0
-5	466.630440	0
0	100.319665	0
-10	29.975718	0
-5	94.242540	0
0	29.591397	0
-10	2.200049	0
-5	2.614075	0
0	4.631083	0
-10	2.200049	0
-5	1.807037	0
0	2.966837	0
-10	14.716758	0
-5	28.331822	0
0	12.005518	0
-10	1.208640	0
-5	1.000000	0
0	1.000000	0
-10	9.762874	0
-5	21.610334	0
0	18.726885	0
-10	5.132692	0
-5	3.411865	0
0	3.204959	0
-10	19.230074	0
-5	38.461465	0
0	50.242546	0
-10	9.203878	0
-5	9.268148	0
0	7.472377	0
-10	5.400181	0
-5	5.842224	0
0	9.472528	0
-10	22.281266	0
-5	25.412241	0
0	18.150401	0
-10	4.000124	0
-5	3.743927	0
0	8.867347	0
-10	2.000041	0
-5	1.807037	0
0	2.815542	0
-10	73.724697	0
-5	69.225236	0
0	141.870635	0
-10	19.994395	0
-5	22.511136	0
0	20.957484	0
-10	1.417280	0
-5	2.600803	0
0	8.494293	0
-10	7.022548	0
-5	6.800239	0
0	23.919862	0
-10	64.202605	0
-5	89.935521	0
0	91.323195	0
-10	7.033514	0
-5	6.901285	0
0	9.731399	0
-10	2.205932	0
-5	2.356898	0
0	1.726035	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	186.689479	0
-5	192.896220	0
0	161.839055	0
-10	2.460479	0
-5	1.600301	0
0	1.720605	0
-10	1.834559	0
-5	2.800903	0
0	1.864726	0
-10	184.811721	0
-5	186.693110	0
0	163.712628	0
-10	5.172797	0
-5	4.801906	0
0	4.458904	0
-10	3.600107	0
-5	1.645630	0
0	1.151295	0
-10	3.011171	0
-5	3.855461	0
0	5.053864	0
-10	41.223424	0
-5	47.829554	0
0	54.791655	0
-10	6.139660	0
-5	7.472377	0
0	12.693838	0
-10	8.150831	0
-5	9.756746	0
0	10.199153	0
-10	6.127423	0
-5	6.139660	0
0	7.091649	0
-10	8.800322	0
-5	7.940522	0
0	5.992739	0
-10	18.200709	0
-5	16.010896	0
0	8.110871	0
-10	27.801105	0
-5	21.175935	0
0	16.280809	0
-10	22.200874	0
-5	12.621338	0
0	12.649725	0
-10	131.236557	0
-5	147.368572	0
0	97.324204	0
-10	1.600025	0
-5	3.743927	0
0	3.420722	0
-10	35.601426	0
-5	2.936890	0
0	1.756476	0
-10	4.791974	0
-5	6.600231	0
0	7.940522	0
-10	306.850812	0
-5	183.346191	0
0	193.458044	0
-10	13.461301	0
-5	22.540751	0
0	23.507089	0
-10	9.843504	0
-5	32.887096	0
0	8.695972	0
-10	56.384644	0
-5	120.133363	0
0	109.454381	0
-10	202.241078	0
-5	185.202782	0
0	182.055294	0
-10	2.894034	0
-5	1.206969	0
0	2.310638	0
-10	173.807123	0
-5	34.088533	0
0	11.136774	0
-10	20.664785	0
-5	21.749680	0
0	30.000718	0
-10	18.887997	0
-5	31.869423	0
0	5.791832	0
-10	37.933657	0
-5	18.799370	0
0	12.982977	0
-10	39.365859	0
-5	283.011624	0
0	112.532568	0
-10	6.952555	0
-5	5.590077	0
0	6.602809	0
-10	8.764202	0
-5	12.892472	0
0	14.006522	0
-10	2.340781	0
-5	2.713276	0
0	4.274275	0
-10	1.413939	0
-5	2.685106	0
0	4.209238	0
-10	4.443910	0
-5	5.220763	0
0	8.802162	0
-10	18.689611	0
-5	21.782103	0
0	15.086939	0
-10	8.117413	0
-5	13.662290	0
0	11.007121	0
-10	249.879869	0
-5	323.184934	0
0	178.923213	0
-10	187.686415	0
-5	44.625526	0
0	38.635614	0
-10	54.191140	0
-5	43.314888	0
0	31.925389	0
-10	10.848448	0
-5	11.685569	0
0	18.570050	0
-10	31.541293	0
-5	86.478370	0
0	107.910624	0
-10	8.583949	0
-5	9.800363	0
0	12.782746	0
-10	253.723942	0
-5	226.209282	0
0	103.170934	0
-10	3.820083	0
-5	7.256977	0
0	4.807281	0
-10	43.703114	0
-5	69.016596	0
0	68.834013	0
-10	28.932934	0
-5	23.653321	0
0	20.021977	0
-10	2.460479	0
-5	2.600803	0
0	3.017694	0
-10	2.794598	0
-5	4.128489	0
0	10.137474	0
-10	3.000082	0
-5	2.291260	0
0	2.059066	0
-10	28.951129	0
-5	22.072626	0
0	21.810435	0
-10	128.591727	0
-5	103.024894	0
0	53.626388	0
-10	231.079200	0
-5	196.912833	0
0	211.705651	0
-10	153.954789	0
-5	158.314458	0
0	250.325016	0
-10	37.491752	0
-5	87.585544	0
0	113.456387	0
-10	1.776420	0
-5	16.439350	0
0	29.414247	0
-10	1.000000	0
-5	1.401977	0
0	1.339224	0
-10	46.918795	0
-5	45.217521	0
0	47.812971	0
-10	1.236754	0
-5	1.000000	0
0	1.187234	0
-10	57.089331	0
-5	344.987819	0
0	371.460790	0
-10	7.211362	0
-5	21.238067	0
0	11.005017	0
-10	10.832393	0
-5	25.366597	0
0	13.317509	0
-10	1.000000	0
-5	1.223463	0
0	1.000000	0
-10	29.328279	0
-5	37.601509	0
0	34.411348	0
-10	8.137834	0
-5	9.200338	0
0	11.168671	0
-10	14.039073	0
-5	14.293615	0
0	8.001975	0
-10	21.111712	0
-5	42.308997	0
0	36.393350	0
-10	3.400099	0
-5	4.550965	0
0	10.834184	0
-10	15.748589	0
-5	12.992934	0
0	10.666906	0
-10	12.620100	0
-5	14.135119	0
0	21.737073	0
-10	24.910591	0
-5	7.472377	0
0	8.951810	0
-10	5.692733	0
-5	5.188009	0
0	3.494685	0
-10	2.294034	0
-5	2.251839	0
0	2.600803	0
-10	1.947017	0
-5	2.034847	0
0	1.936170	0
-10	460.007702	0
-5	473.636988	0
0	61.098464	0
-10	1.223057	0
-5	1.200008	0
0	1.322815	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	1.000000	0
-5	1.000000	0
0	1.200100	0
-10	1.236754	0
-5	1.413939	0
0	1.748936	0
-10	1.776420	0
-5	2.251839	0
0	3.001003	0
-10	3.820083	0
-5	3.905025	0
0	3.094004	0
-10	92.780881	0
-5	38.094936	0
0	39.643900	0
-10	7.629118	0
-5	25.422391	0
0	13.919147	0
-10	5.238089	0
-5	8.400305	0
0	12.298523	0
-10	27.079983	0
-5	29.014047	0
0	43.371579	0
-10	180.607403	0
-5	178.064004	0
0	26.720173	0
-10	10.600396	0
-5	13.428376	0
0	17.945055	0
-10	90.312056	0
-5	190.733361	0
0	197.919781	0
-10	75.018730	0
-5	165.825493	0
0	191.695618	0
-10	103.858101	0
-5	106.519083	0
0	17.113160	0
-10	15.923608	0
-5	17.682065	0
0	17.791609	0
-10	10.317043	0
-5	19.151668	0
0	23.611338	0
-10	11.706751	0
-5	28.801146	0
0	31.344606	0
-10	341.717291	0
-5	241.446693	0
0	109.888231	0
-10	4.122802	0
-5	5.400181	0
0	3.582520	0
-10	485.819983	0
-5	452.618125	0
0	74.680730	0
-10	287.366602	0
-5	281.670117	0
0	27.079873	0
-10	1.688782	0
-5	2.205932	0
0	1.848061	0
-10	20.405987	0
-5	34.801393	0
0	22.790010	0
-10	14.200544	0
-5	11.007264	0
0	9.472528	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	6.795144	0
-5	6.617021	0
0	6.397356	0
-10	5.358310	0
-5	11.502783	0
0	12.421842	0
-10	2.000041	0
-5	1.000000	0
0	1.000000	0
-10	67.326281	0
-5	73.254803	0
0	74.184342	0
-10	32.713259	0
-5	61.830501	0
0	56.198349	0
-10	12.892472	0
-5	17.608328	0
0	25.356452	0
-10	7.676476	0
-5	13.206120	0
0	13.250286	0
-10	15.275668	0
-5	11.600437	0
0	17.140748	0
-10	15.234826	0
-5	14.868222	0
0	33.565545	0
-10	23.491650	0
-5	97.447749	0
0	3.434042	0
-10	1.670390	0
-5	5.949465	0
0	6.145289	0
-10	16.400635	0
-5	17.463563	0
0	18.852826	0
-10	1.258807	0
-5	1.417280	0
0	1.200100	0
-10	22.731789	0
-5	39.008505	0
0	60.954409	0
-10	46.291181	0
-5	32.087340	0
0	29.414247	0
-10	198.728357	0
-5	507.786231	0
0	606.703710	0
-10	13.562188	0
-5	15.972052	0
0	14.706211	0
-10	27.097706	0
-5	35.601426	0
0	25.695344	0
-10	146.103392	0
-5	31.751276	0
0	33.226321	0
-10	28.733902	0
-5	14.106381	0
0	12.232335	0
-10	29.209936	0
-5	38.346536	0
0	42.020568	0
-10	28.736445	0
-5	32.208647	0
0	32.364718	0
-10	4.617797	0
-5	7.275652	0
0	2.452070	0
-10	41.197746	0
-5	95.134779	0
0	101.047642	0
-10	13.461301	0
-5	21.183853	0
0	20.312535	0
-10	22.278808	0
-5	20.888249	0
0	43.451181	0
-10	189.037465	0
-5	54.463002	0
0	74.611701	0
-10	165.618880	0
-5	61.296619	0
0	56.123970	0
-10	30.158435	0
-5	32.354242	0
0	37.805850	0
-10	174.171088	0
-5	214.106855	0
0	460.025439	0
-10	136.001257	0
-5	112.347756	0
0	131.771017	0
-10	9.954165	0
-5	17.883053	0
0	22.540751	0
-10	59.316870	0
-5	63.306506	0
0	52.053276	0
-10	8.947506	0
-5	3.905025	0
0	3.474733	0
-10	3.820083	0
-5	2.117317	0
0	1.761456	0
-10	2.811647	0
-5	2.877759	0
0	4.001505	0
-10	3.588067	0
-5	2.460479	0
0	8.603813	0
-10	3.295039	0
-5	6.602809	0
0	4.170662	0
-10	1.892229	0
-5	1.400016	0
0	1.484222	0
-10	27.530512	0
-5	29.325240	0
0	62.422573	0
-10	13.168481	0
-5	12.858335	0
0	25.254547	0
-10	16.152269	0
-5	24.180575	0
0	16.914891	0
-10	43.801764	0
-5	42.804537	0
0	40.034145	0
-10	31.631474	0
-5	55.110631	0
0	48.263330	0
-10	30.182688	0
-5	39.570207	0
0	43.449472	0
-10	9.071807	0
-5	13.544679	0
0	11.794711	0
-10	662.474259	0
-5	554.838222	0
0	102.528634	0
-10	180.649455	0
-5	180.557422	0
0	157.669186	0
-10	21.696942	0
-5	12.982977	0
0	18.359062	0
-10	108.909168	0
-5	44.413566	0
0	43.233441	0
-10	39.112600	0
-5	57.879810	0
0	60.025051	0
-10	29.928841	0
-5	40.795768	0
0	44.251115	0
-10	276.053582	0
-5	122.598181	0
0	87.671841	0
-10	165.618880	0
-5	61.296619	0
0	56.123970	0
-10	16.153202	0
-5	24.716670	0
0	28.477179	0
-10	15.694014	0
-5	29.540400	0
0	38.484299	0
-10	61.560779	0
-5	52.951326	0
0	52.825986	0
-10	46.726750	0
-5	111.204542	0
0	45.064242	0
-10	2.183771	0
-5	1.827878	0
0	1.936170	0
-10	1.625920	0
-5	1.400201	0
0	1.144121	0
-10	226.251177	0
-5	178.419285	0
0	47.151681	0
-10	130.832275	0
-5	85.711998	0
0	132.750575	0
-10	362.787356	0
-5	438.075835	0
0	57.130423	0
-10	1.893854	0
-5	2.522912	0
0	2.559178	0
-10	50.479637	0
-5	123.234517	0
0	73.147971	0
-10	4.129598	0
-5	4.601806	0
0	3.017694	0
-10	72.271187	0
-5	49.044646	0
0	41.166812	0
-10	23.309749	0
-5	18.978895	0
0	28.444128	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	34.322076	0
-5	5.680850	0
0	4.938611	0
-10	41.800712	0
-5	28.986015	0
0	28.879749	0
-10	22.907772	0
-5	33.904770	0
0	47.321042	0
-10	18.756566	0
-5	93.722299	0
0	91.434030	0
-10	32.713259	0
-5	42.220669	0
0	41.786248	0
-10	48.634329	0
-5	53.749399	0
0	53.274530	0
-10	171.237454	0
-5	204.195433	0
0	180.911507	0
-10	23.751847	0
-5	28.201121	0
0	33.604311	0
-10	50.161963	0
-5	30.506426	0
0	28.441540	0
-10	1.256371	0
-5	1.223463	0
0	1.190364	0
-10	12.383318	0
-5	34.140421	0
0	59.495664	0
-10	211.996863	0
-5	169.026578	0
0	127.530712	0
-10	4.903098	0
-5	9.240538	0
0	10.159060	0
-10	82.505861	0
-5	16.074155	0
0	17.791609	0
-10	151.843241	0
-5	241.382521	0
0	248.803445	0
-10	206.257014	0
-5	41.599723	0
0	15.417038	0
-10	2.377564	0
-5	4.014831	0
0	9.819835	0
-10	21.204270	0
-5	20.093929	0
0	3.883408	0
-10	1.000000	0
-5	1.446927	0
0	1.951820	0
-10	34.979908	0
-5	37.579949	0
0	31.021362	0
-10	1.459188	0
-5	2.004944	0
0	1.678449	0
-10	167.674964	0
-5	271.302060	0
0	102.855305	0
-10	70.796568	0
-5	139.883212	0
0	112.604837	0
-10	12.250105	0
-5	2.607910	0
0	2.017673	0
-10	152.532023	0
-5	124.809057	0
0	74.611701	0
-10	69.878192	0
-5	91.243940	0
0	42.215768	0
-10	1.459188	0
-5	7.230651	0
0	9.310998	0
-10	6.693748	0
-5	5.172797	0
0	4.201605	0
-10	47.403183	0
-5	121.223346	0
0	71.625059	0
-10	7.428631	0
-5	8.838560	0
0	9.141386	0
-10	94.215154	0
-5	70.341112	0
0	107.686083	0
-10	6.795144	0
-5	5.868084	0
0	4.355113	0
-10	102.939725	0
-5	68.130236	0
0	108.194919	0
-10	21.299862	0
-5	17.113160	0
0	19.876914	0
-10	40.601632	0
-5	42.320315	0
0	36.251766	0
-10	25.629361	0
-5	38.072335	0
0	14.274577	0
-10	4.076454	0
-5	1.223463	0
0	1.761456	0
-10	9.715075	0
-5	9.947110	0
0	20.957484	0
-10	101.620539	0
-5	15.073920	0
0	1.936170	0
-10	40.531159	0
-5	46.497866	0
0	52.639564	0
-10	42.807822	0
-5	56.421269	0
0	44.324719	0
-10	41.359036	0
-5	53.238291	0
0	43.157723	0
-10	16.729676	0
-5	26.838294	0
0	30.612518	0
-10	26.043300	0
-5	12.046807	0
0	16.316820	0
-10	28.940871	0
-5	42.565952	0
0	44.178844	0
-10	40.531159	0
-5	46.497866	0
0	52.639564	0
-10	29.975718	0
-5	44.812760	0
0	35.718125	0
-10	17.143615	0
-5	18.038296	0
0	12.378209	0
-10	26.457238	0
-5	36.387229	0
0	38.927363	0
-10	20.662095	0
-5	18.038296	0
0	12.524083	0
-10	11.141501	0
-5	22.531912	0
0	12.815832	0
-10	56.467804	0
-5	61.102119	0
0	62.121405	0
-10	11.969379	0
-5	17.476593	0
0	12.086460	0
-10	45.291455	0
-5	52.114887	0
0	57.161673	0
-10	5.760297	0
-5	4.557446	0
0	5.230360	0
-10	5.346358	0
-5	2.685106	0
0	7.856100	0
-10	25.215422	0
-5	39.382973	0
0	39.656736	0
-10	2.034847	0
-5	2.685106	0
0	3.188117	0
-10	38.601550	0
-5	56.039950	0
0	68.477630	0
-10	22.200874	0
-5	18.432008	0
0	15.524333	0
-10	8.000289	0
-5	13.105561	0
0	13.406201	0
-10	14.000536	0
-5	16.333710	0
0	17.642465	0
-10	1.223463	0
-5	1.190364	0
0	1.935507	0
-10	27.001072	0
-5	19.561860	0
0	17.793760	0
-10	3.676688	0
-5	3.800115	0
0	7.940522	0
-10	1.446927	0
-5	1.761456	0
0	1.779589	0
-10	2.460479	0
-5	2.400702	0
0	4.314783	0
-10	4.617797	0
-5	1.000000	0
0	1.000000	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	1.200008	0
-5	1.161407	0
0	1.302590	0
-10	10.591465	0
-5	10.800404	0
0	12.621338	0
-10	7.022548	0
-5	9.400346	0
0	3.582520	0
-10	51.857069	0
-5	50.402036	0
0	41.029055	0
-10	17.506242	0
-5	29.201162	0
0	38.607943	0
-10	45.388406	0
-5	69.402819	0
0	48.615206	0
-10	25.828144	0
-5	7.403211	0
0	4.747146	0
-10	6.576433	0
-5	12.600478	0
0	18.109193	0
-10	1.258807	0
-5	1.834559	0
0	1.800401	0
-10	5.591879	0
-5	10.446470	0
0	10.837508	0
-10	291.279046	0
-5	417.135790	0
0	193.558533	0
-10	30.720641	0
-5	51.446470	0
0	52.608805	0
-10	16.418979	0
-5	63.249041	0
0	58.377765	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	170.461347	0
-5	128.150714	0
0	39.834264	0
-10	38.001525	0
-5	37.800905	0
0	42.000981	0
-10	84.008345	0
-5	80.717741	0
0	53.564944	0
-10	155.837253	0
-5	480.755110	0
0	518.702056	0
-10	40.774707	0
-5	41.359036	0
0	34.514889	0
-10	1.446115	0
-5	1.000000	0
0	1.484222	0
-10	18.176869	0
-5	25.580982	0
0	34.884799	0
-10	41.359036	0
-5	44.063824	0
0	34.988753	0
-10	4.845568	0
-5	7.480441	0
0	9.376018	0
-10	3.050969	0
-5	5.022342	0
0	5.568737	0
-10	3.563712	0
-5	1.446927	0
0	2.332548	0
-10	14.074930	0
-5	13.513954	0
0	9.566382	0
-10	4.128489	0
-5	2.713276	0
0	3.494685	0
-10	16.389024	0
-5	19.213309	0
0	21.595742	0
-10	42.326915	0
-5	41.599723	0
0	44.590339	0
-10	118.318321	0
-5	30.887154	0
0	23.140333	0
-10	122.120124	0
-5	109.204460	0
0	21.982972	0
-10	190.934350	0
-5	193.679475	0
0	183.089612	0
-10	41.476134	0
-5	57.228194	0
0	57.207197	0
-10	44.814372	0
-5	98.648963	0
0	94.246298	0
-10	7.467836	0
-5	17.208127	0
0	41.930369	0
-10	93.844740	0
-5	45.022073	0
0	26.797662	0
-10	3.503678	0
-5	4.601806	0
0	4.891267	0
-10	5.400181	0
-5	5.842224	0
0	9.472528	0
-10	3.800115	0
-5	2.936890	0
0	3.572017	0
-10	2.400058	0
-5	7.456299	0
0	9.472528	0
-10	6.510255	0
-5	14.466245	0
0	18.130834	0
-10	17.143615	0
-5	15.978721	0
0	5.230360	0
-10	15.901798	0
-5	15.791487	0
0	13.691079	0
-10	14.770231	0
-5	15.007023	0
0	15.123860	0
-10	2.655755	0
-5	2.872340	0
0	2.458745	0
-10	4.623294	0
-5	4.755518	0
0	5.202107	0
-10	7.209083	0
-5	5.119148	0
0	3.771615	0
-10	1.827878	0
-5	3.246808	0
0	5.084485	0
-10	1.206969	0
-5	1.187234	0
0	1.729372	0
-10	16.275143	0
-5	15.417038	0
0	13.633011	0
-10	1.446927	0
-5	1.571092	0
0	1.623671	0
-10	14.775638	0
-5	17.883053	0
0	11.855182	0
-10	1.918376	0
-5	1.401977	0
0	1.508837	0
-10	2.877759	0
-5	3.001003	0
0	19.015127	0
-10	1.417280	0
-5	1.000000	0
0	17.285675	0
-10	1.417280	0
-5	1.000000	0
0	17.285675	0
-10	3.458098	0
-5	3.474733	0
0	3.338768	0
-10	42.532130	0
-5	10.608929	0
0	12.231478	0
-10	50.242239	0
-5	46.116849	0
0	42.674417	0
-10	45.255954	0
-5	75.275792	0
0	211.905752	0
-10	1.000000	0
-5	1.380728	0
0	1.311836	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	2.241817	0
-5	2.685106	0
0	2.750494	0
-10	1.446927	0
-5	2.142184	0
0	3.338768	0
-10	99.547390	0
-5	115.218424	0
0	75.996481	0
-10	15.721783	0
-5	22.200874	0
0	42.158907	0
-10	1.893854	0
-5	1.000000	0
0	1.155918	0
-10	18.799370	0
-5	26.651060	0
0	24.048167	0
-10	2.338344	0
-5	2.200049	0
0	1.161407	0
-10	4.568917	0
-5	4.000124	0
0	11.975709	0
-10	28.932934	0
-5	32.981159	0
0	38.888035	0
-10	71.145067	0
-5	69.014498	0
0	60.680088	0
-10	44.351913	0
-5	52.969383	0
0	38.888035	0
-10	319.384433	0
-5	88.243745	0
0	129.411826	0
-10	52.396598	0
-5	5.949465	0
0	14.097099	0
-10	209.106950	0
-5	377.477371	0
0	191.978697	0
-10	182.099402	0
-5	57.028093	0
0	108.514279	0
-10	24.842519	0
-5	22.675956	0
0	21.749680	0
-10	39.562206	0
-5	152.263902	0
0	74.036622	0
-10	55.246365	0
-5	63.231204	0
0	64.989732	0
-10	6.215997	0
-5	6.602809	0
0	8.206051	0
-10	86.064431	0
-5	77.765947	0
0	63.434275	0
-10	15.073920	0
-5	27.212762	0
0	44.178844	0
-10	25.008452	0
-5	27.587230	0
0	17.192067	0
-10	8.036960	0
-5	12.608509	0
0	17.775565	0
-10	13.211196	0
-5	22.344678	0
0	41.553104	0
-10	40.324189	0
-5	69.153182	0
0	56.869924	0
-10	2.281856	0
-5	3.905025	0
0	8.995290	0
-10	2.561401	0
-5	1.600025	0
0	2.291260	0
-10	6.576433	0
-5	9.600354	0
0	13.105561	0
-10	65.975095	0
-5	190.130395	0
0	181.806620	0
-10	1.256371	0
-5	1.000000	0
0	1.000000	0
-10	2.004944	0
-5	2.017673	0
0	1.871242	0
-10	2.787708	0
-5	3.855461	0
0	5.365700	0
-10	10.600396	0
-5	6.487854	0
0	12.649725	0
-10	15.400594	0
-5	112.532568	0
0	36.705652	0
-10	11.000412	0
-5	13.105561	0
0	191.480574	0
-10	1.229594	0
-5	1.401977	0
0	1.169612	0
-10	1.000000	0
-5	1.200008	0
0	1.807037	0
-10	76.116754	0
-5	114.072515	0
0	61.726129	0
-10	170.746620	0
-5	35.201410	0
0	24.726899	0
-10	51.634011	0
-5	49.602003	0
0	105.107824	0
-10	12.255369	0
-5	16.095487	0
0	8.260351	0
-10	12.255369	0
-5	16.095487	0
0	8.260351	0
-10	4.551313	0
-5	4.518480	0
0	5.119148	0
-10	105.204295	0
-5	87.514409	0
0	123.549059	0
-10	19.400758	0
-5	18.593415	0
0	51.683870	0
-10	29.001154	0
-5	11.491486	0
0	16.885989	0
-10	2.200049	0
-5	17.140748	0
0	3.874608	0
-10	14.600561	0
-5	17.624970	0
0	22.181319	0
-10	39.201575	0
-5	61.366397	0
0	299.051415	0
-10	175.840207	0
-5	209.304447	0
0	474.005178	0
-10	19.959872	0
-5	21.400841	0
0	3.421112	0
-10	1.446115	0
-5	1.000000	0
0	1.645630	0
-10	32.451082	0
-5	256.610536	0
0	219.384318	0
-10	1.446115	0
-5	32.801311	0
0	1.645630	0
-10	17.283184	0
-5	12.400470	0
0	2.614075	0
-10	25.845448	0
-5	34.799658	0
0	48.023578	0
-10	7.211362	0
-5	7.050556	0
0	9.804415	0
-10	7.230651	0
-5	2.526510	0
0	2.452070	0
-10	6.051067	0
-5	16.878110	0
0	41.367707	0
-10	1.200989	0
-5	1.848061	0
0	2.452070	0
-10	1.401977	0
-5	1.000000	0
0	1.145207	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	36.260137	0
-5	43.821471	0
0	46.542241	0
-10	268.404488	0
-5	175.689338	0
0	43.449472	0
-10	67.912877	0
-5	57.983185	0
0	38.120988	0
-10	18.200709	0
-5	22.951417	0
0	22.181319	0
-10	59.004781	0
-5	71.990510	0
0	64.285098	0
-10	12.938887	0
-5	10.044493	0
0	34.243994	0
-10	4.791974	0
-5	4.600148	0
0	4.550965	0
-10	85.521253	0
-5	85.857461	0
0	33.765953	0
-10	17.822439	0
-5	14.978871	0
0	20.009532	0
-10	4.798879	0
-5	8.233833	0
0	6.145289	0
-10	1.473508	0
-5	1.620908	0
0	1.936170	0
-10	210.711621	0
-5	183.346191	0
0	132.160823	0
-10	321.446614	0
-5	258.372181	0
0	131.659151	0
-10	49.016905	0
-5	112.217006	0
0	37.176870	0
-10	51.969862	0
-5	61.698596	0
0	59.007377	0
-10	67.125292	0
-5	63.926131	0
0	57.630741	0
-10	75.968796	0
-5	98.866248	0
0	77.814518	0
-10	23.741745	0
-5	37.618361	0
0	46.109878	0
-10	11.451414	0
-5	12.194406	0
0	7.824730	0
-10	187.919519	0
-5	59.685826	0
0	44.126487	0
-10	19.289974	0
-5	21.353466	0
0	2.597277	0
-10	19.490963	0
-5	21.353466	0
0	2.597277	0
-10	1.803955	0
-5	2.526510	0
0	1.435621	0
-10	12.600956	0
-5	23.766636	0
0	29.834039	0
-10	148.776164	0
-5	39.195739	0
0	21.860050	0
-10	12.364202	0
-5	18.592401	0
0	18.225530	0
-10	20.612147	0
-5	46.422776	0
0	53.315929	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	77.371715	0
-5	30.208507	0
0	60.662660	0
-10	24.912175	0
-5	60.607192	0
0	75.519139	0
-10	41.011461	0
-5	30.182688	0
0	32.642549	0
-10	81.488899	0
-5	80.283149	0
0	123.261304	0
-10	42.668741	0
-5	78.820501	0
0	37.697867	0
-10	56.400485	0
-5	49.016905	0
0	56.421269	0
-10	12.536703	0
-5	13.290491	0
0	16.229123	0
-10	10.647459	0
-5	5.070693	0
0	7.534316	0
-10	40.594780	0
-5	40.180421	0
0	39.915483	0
-10	50.656288	0
-5	56.827993	0
0	39.912675	0
-10	1.000000	0
-5	1.206969	0
0	1.748936	0
-10	1.223057	0
-5	1.800033	0
0	1.968445	0
-10	4.077805	0
-5	4.104541	0
0	5.119148	0
-10	4.400140	0
-5	15.849488	0
0	18.096350	0
-10	1.600025	0
-5	1.968445	0
0	1.605181	0
-10	2.000041	0
-5	1.807037	0
0	2.059066	0
-10	20.800816	0
-5	5.196594	0
0	12.195840	0
-10	16.600643	0
-5	7.294892	0
0	14.465267	0
-10	45.601838	0
-5	44.902834	0
0	42.152277	0
-10	2.600066	0
-5	6.810669	0
