0	0.862352	0.890648	0.387526	0.885928	0.178040	0.720761	
0	-0.543828	-0.075580	-0.634422	-0.007836	0.385321	0.117557	
1	-1.079767	-0.429041	-1.151511	0.112715	0.035887	-0.011705	
0	0.184901	-0.277259	0.083431	-0.555172	1.473205	-0.206815	
1	1.355091	1.184239	1.076098	0.482384	-0.456521	0.707884	
0	0.288845	-0.435419	-0.039497	0.275746	-0.540496	-0.486353	
1	0.417197	-0.307148	0.045995	0.425790	-0.512110	-0.179486	
0	0.158398	-0.222115	-0.171948	-0.142570	-0.925231	-1.144822	
0	0.749798	0.708715	0.505167	0.736134	0.065672	0.900511	
0	0.453312	-0.041723	0.488314	0.012937	-0.438594	-0.168843	
0	0.149392	0.105643	0.129484	0.041907	-0.013770	0.374285	
0	0.777574	0.623513	0.732424	0.585893	-0.466320	-0.027553	
0	-0.084593	-0.479939	-0.627866	-0.279373	-0.829452	-1.317561	
0	0.759164	0.873240	0.434524	0.717954	-0.423700	0.469660	
0	0.063314	-0.386526	-0.473460	-0.457074	-0.278488	-0.955436	
0	0.890158	1.827740	1.132086	-0.346483	-0.110984	0.542524	
0	0.149088	-0.672075	-0.076004	0.445869	0.307684	-0.099016	
1	0.834909	0.821115	0.615988	0.697667	0.469327	1.244300	
0	0.489976	1.073419	0.417572	1.139354	0.008625	0.952366	
0	0.192609	0.220132	-0.161098	0.367683	0.280519	0.209443	
0	-0.103690	-0.230922	0.322513	-0.087337	-0.405863	-0.290209	
0	-0.382727	0.090630	-0.567355	0.444097	0.276523	-0.277329	
0	0.216485	0.206055	-0.093151	0.315763	0.449502	0.234396	
0	-0.194377	-0.680257	-0.333616	0.125388	-0.071676	-0.366433	
0	-0.989449	-1.515219	-1.435730	0.807633	-0.211575	-1.100250	
0	0.742193	1.267742	0.367322	0.917937	-0.131920	0.659718	
1	-0.772736	-0.876899	-1.074746	-0.347431	1.069552	-0.362770	
1	0.279324	0.286469	-0.226638	-0.603336	0.609829	-0.041384	
0	0.605877	0.097487	0.606311	-0.752402	0.217045	0.753090	
1	0.456188	-0.483407	0.751141	1.041878	-0.373190	0.811039	
0	0.795484	0.389837	0.605523	-0.084523	-0.801790	-0.395337	
0	0.795484	0.389837	0.605523	-0.084523	-0.801790	-0.395337	
1	-0.678229	-0.898162	-0.879511	-0.531475	-0.168792	-0.456023	
1	0.115582	-0.491143	-0.036735	0.227227	-0.622678	-0.277625	
1	1.074934	1.629078	0.946282	0.889954	0.096542	0.928678	
0	0.543385	0.490290	0.124981	0.023956	-0.053171	-0.131792	
1	0.123626	-0.283679	-0.117433	-0.812979	-1.093027	-1.128834	
1	0.186491	0.097036	0.322741	0.465098	0.581495	0.810956	
1	0.060895	0.381688	-0.070382	0.011209	-0.598029	-0.053211	
1	0.165101	0.353193	0.641082	0.724408	0.950200	0.994002	
1	-0.582207	-0.587423	-0.454243	-0.393415	-0.300504	-0.627544	
1	1.424651	1.720540	1.561482	1.254874	0.226726	1.640968	
1	0.384065	0.403759	0.853806	0.200611	0.035764	0.424007	
1	0.943470	1.024638	0.885431	0.533632	-0.413081	0.423060	
1	0.876860	1.802457	1.172942	0.576228	-0.424201	0.620218	
1	0.296946	0.521184	0.112255	-0.108226	-0.307946	-0.100572	
1	2.478924	2.197066	2.710628	1.844767	0.001365	2.326140	
0	-0.516444	-0.546005	-0.410877	-0.241883	0.562785	0.288866	
0	-0.432778	-0.494685	-0.312502	-0.098693	0.259710	-0.153455	
1	-0.432778	-0.494685	-0.312502	-0.098693	0.259710	-0.153455	
1	1.541398	1.400436	1.577142	0.956244	-0.078570	1.533315	
1	1.043737	1.570608	0.989841	1.395788	0.248618	1.533326	
1	1.048392	1.147526	0.858325	0.625543	-0.328983	0.605119	
1	0.805549	1.081193	0.843995	0.751127	-0.057865	1.008226	
0	1.093186	1.196428	1.401016	1.168754	0.416420	1.728111	
0	0.595218	1.197501	0.644318	0.777085	0.154942	0.803018	
1	-0.094276	-0.255940	0.162369	-0.050936	0.194290	0.172795	
1	0.463144	0.517238	0.207299	-0.249599	0.135967	0.345909	
1	0.861877	0.842803	0.559991	0.296389	-0.082990	0.939255	
0	0.502446	1.173988	0.225770	0.936188	0.077037	0.625837	
0	-0.722551	-0.575007	-0.739955	-0.710575	-0.190407	-0.961863	
0	0.596012	1.357661	0.659181	0.580625	0.456366	0.279743	
0	-0.191652	-0.458172	0.065433	-0.494819	-0.648155	-0.642696	
0	1.249165	1.930389	1.484214	1.492781	1.838341	0.740260	
0	0.663716	1.162896	0.569889	1.110588	0.512617	1.094627	
0	0.968147	0.959982	1.024118	1.243689	3.779965	1.433407	
0	0.260934	0.347259	0.333051	0.187708	-0.219583	0.262677	
0	-0.181867	0.428020	-0.156398	0.181605	0.989750	0.808178	
0	-0.596065	-0.037576	-0.966807	-0.025228	-0.072628	-0.590964	
0	-1.251048	-0.706672	-1.403849	0.025993	-0.676364	-0.564941	
0	-0.317341	-0.117755	-0.478548	0.219118	-0.020249	-0.321213	
1	-0.125468	0.507782	-0.479990	-0.160290	0.747267	0.151253	
0	-0.404084	-0.465362	-0.254810	-0.624392	-0.165245	-0.372397	
1	1.716095	2.113117	1.768812	1.840593	0.313190	1.930457	
0	0.467972	0.488170	0.477508	0.708829	0.426927	0.842306	
1	0.616987	0.060092	0.587280	1.122035	0.868554	1.212838	
1	0.964220	1.585736	0.916548	1.382667	0.521926	1.559622	
1	0.030108	-0.792488	0.050437	0.132453	0.203520	0.216246	
1	1.465230	1.353238	1.597294	1.271771	0.278240	1.820657	
1	0.918592	0.557568	0.961242	0.887373	0.674661	1.467798	
1	0.661072	1.031554	0.859999	0.828569	0.687421	1.388637	
1	1.146376	0.639747	0.799708	0.936896	0.385616	1.103208	
0	1.146376	0.639747	0.799708	0.936896	0.385616	1.103208	
1	0.939313	0.633282	0.892525	0.811949	-0.191548	0.603902	
1	1.134540	1.280429	1.139565	1.280224	0.161365	1.253667	
0	0.725942	0.833650	1.077498	0.668243	0.010871	1.058284	
1	0.689070	-0.121458	0.379127	0.553529	-0.780547	-0.641314	
1	0.816688	0.726786	0.345221	0.498771	-0.267744	0.111752	
1	0.216426	-0.787471	0.047725	-0.061492	0.298434	0.120638	
1	0.083130	0.190380	0.147860	1.019451	0.413519	0.685054	
1	-0.264155	0.718011	-0.199357	0.036187	0.461127	0.249520	
1	1.051589	1.074752	0.963827	1.293283	-0.028354	1.003385	
0	1.021667	1.606788	0.955322	0.801453	0.612517	1.608826	
1	0.395944	-0.056439	0.220602	0.660889	-0.061521	-0.060551	
1	0.929095	1.113266	0.908839	0.718054	0.221965	1.170524	
1	0.596308	0.157014	0.026044	0.600620	0.803792	0.552591	
0	1.122227	0.688622	1.308233	0.449437	-0.144779	0.709205	
1	1.667544	2.604534	1.228156	0.899889	0.519551	1.375646	
1	1.820912	2.379612	1.314215	1.364962	0.099988	1.417983	
1	1.135281	1.365427	1.138800	0.594990	0.576853	1.366401	
0	1.023212	1.657001	0.997774	0.577995	-0.534072	0.692162	
1	1.023212	1.657001	0.997774	0.577995	-0.534072	0.692162	
0	0.656409	1.006871	0.488954	0.248823	-0.482577	0.488816	
1	0.514391	0.743528	0.419297	0.346012	-0.007884	0.343851	
1	0.514391	0.743528	0.419297	0.346012	-0.007884	0.343851	
0	1.084676	0.758312	1.000424	0.388979	0.232383	0.795936	
1	0.722418	0.498447	0.629172	0.204852	-0.832580	-0.428370	
1	0.613741	0.252346	0.363684	0.011058	-0.913336	-0.661687	
1	-0.005530	0.207143	-0.193782	0.108136	0.152036	0.000612	
1	0.593738	1.106332	0.694616	0.842632	-0.724544	0.098296	
0	-0.902480	-1.062723	-1.021871	-0.341102	0.225581	-1.196864	
0	0.006010	0.464374	0.360836	-0.082536	-0.091823	0.382860	
0	-0.906951	-1.377564	-0.649066	-0.938669	-0.497431	-1.500276	
0	0.408510	0.731575	0.262179	-0.119679	-0.129133	0.263676	
0	0.150167	0.077876	-0.024989	-0.769536	-0.516232	-0.560208	
0	0.656698	0.585700	0.089420	0.418122	-0.184275	-0.109439	
0	0.153368	0.314343	-0.013392	0.376251	0.593918	0.455774	
0	0.127350	0.082332	0.230759	0.844615	1.081546	0.736601	
0	-0.199208	-0.447579	-0.227043	0.051592	-0.204580	0.193707	
0	0.832030	1.247371	1.041778	0.926781	1.743808	1.301767	
1	0.730059	0.362872	0.742685	0.346153	0.173606	0.466405	
0	-0.412077	-0.383287	-0.576641	0.014773	0.334362	-0.314714	
1	1.947310	2.175789	1.964530	2.574228	2.257317	2.311978	
0	0.078376	0.017437	-0.149454	-0.454683	0.098922	-0.106039	
1	2.706958	3.918314	2.049055	3.057023	3.257002	3.753191	
1	2.171479	2.411255	1.881017	3.012113	3.916630	2.561513	
0	-0.189854	-0.383710	-0.499674	0.606828	0.783676	-0.157656	
1	1.825925	2.044997	1.720464	1.860902	0.337811	1.958285	
0	1.213460	0.605900	1.384353	0.673301	0.746816	1.080735	
0	0.346354	0.372425	0.275161	0.756765	0.923597	0.612772	
1	-0.314590	-0.424482	-0.505362	-0.255071	-0.392037	-0.814730	
0	1.372670	0.803569	1.010338	0.697862	-0.416883	0.242355	
0	-0.204866	-0.564819	-0.250679	-0.159970	0.551776	0.076304	
1	-0.751321	-0.764152	-0.537469	-0.743401	-0.063194	-0.482869	
1	-0.622838	-0.237357	-0.945772	-0.460709	-0.257697	-0.274110	
1	0.907232	1.278134	0.260605	0.019495	-0.868988	-0.559306	
1	0.907232	1.278134	0.260605	0.019495	-0.868988	-0.559306	
1	1.217111	1.095740	0.431819	1.149114	0.017712	0.961798	
0	0.753916	1.416823	0.721833	0.765906	-0.296098	0.670422	
0	0.990273	0.876841	1.020193	0.673693	-0.545467	0.127075	
1	-0.960516	-0.197541	-0.989263	-0.705927	0.855431	-0.256104	
1	-0.960516	-0.197541	-0.989263	-0.705927	0.855431	-0.256104	
1	-0.343555	0.127984	-0.245620	-0.743781	0.042745	-0.060652	
1	0.280246	1.691325	0.618074	0.105061	-0.568823	0.514277	
0	0.261864	0.744040	0.286742	-0.317169	-0.018830	0.402173	
0	0.239175	1.552768	0.360820	0.246284	-0.310616	0.379831	
0	0.260070	0.188780	0.263068	-0.387380	-0.362703	-0.132170	
0	0.889434	1.222819	0.578405	0.199809	0.040778	0.365416	
1	0.341534	0.627287	-0.093409	-0.100616	0.277441	0.281617	
1	1.021717	0.830494	0.828464	0.380926	0.505164	1.067002	
0	0.539626	0.655175	0.331298	0.150591	0.279020	0.114788	
0	0.124963	0.671925	-0.116674	-0.281847	-0.200337	0.004912	
1	-0.993977	-0.714861	-1.136739	-0.545797	-0.135729	-1.208778	
1	0.044287	-0.614293	0.206505	0.251781	0.606270	0.347978	
0	1.880288	2.514276	1.607175	1.787293	0.657952	1.669061	
0	0.622592	0.644487	0.546677	0.342202	0.088891	0.899694	
1	0.735856	0.408362	1.004305	0.616406	0.466462	0.906565	
1	1.573897	1.683257	1.384130	1.524631	1.573923	0.970406	
0	0.531935	-0.159702	0.454820	0.609420	1.184184	0.878890	
1	0.302619	-0.655455	0.162949	-0.035452	-0.764936	-0.805548	
1	-0.667301	-0.691908	-0.673405	-0.840151	-0.515861	-0.846668	
0	0.043759	-0.011549	-0.395150	-0.403883	-0.494366	-0.526869	
1	1.254236	0.916291	1.085089	1.570276	1.860681	-0.138629	
1	0.797614	0.929704	0.844128	0.089127	-0.188219	0.349863	
1	0.358626	0.187270	0.363381	0.050730	-0.749729	-0.734640	
0	0.564162	0.592967	0.204248	0.350990	-0.280945	0.076081	
1	0.232106	0.979390	-0.504787	0.113528	-0.554382	-0.633538	
1	0.076140	0.315579	-0.434456	0.134541	0.009434	-0.497046	
0	0.963356	0.819905	0.882095	0.942858	0.279424	0.871920	
0	0.946422	0.728411	0.661192	0.706601	0.744486	1.419763	
1	1.151465	0.675872	0.650022	0.164724	-0.345541	-0.016025	
1	0.015690	0.083132	-0.306911	-0.219488	0.433521	-0.002458	
1	0.141800	-0.499436	0.326448	0.109263	-0.013197	-0.771756	
1	0.539879	-0.084770	0.253836	-0.329394	-0.139602	-0.192639	
1	-0.023752	-0.199037	0.406772	0.068238	0.307919	0.067757	
0	0.473981	-0.595413	0.144338	0.204993	-0.727146	-0.877168	
1	0.272846	0.504733	0.011006	-0.171076	0.229927	0.304471	
1	0.260205	0.449411	-0.075043	-0.208965	0.340048	0.009623	
1	-0.539873	-0.179817	-1.224430	-0.055960	0.792316	-0.039305	
1	0.429048	0.630202	0.619002	1.302224	1.142496	1.082045	
1	-0.234201	-0.613548	-1.055443	0.328741	-0.794242	-1.178938	
0	-1.014534	-0.574957	-0.836146	0.327048	-0.087162	-0.161212	
1	-0.245989	0.094277	0.008128	-0.054345	0.797618	0.734686	
0	0.491746	-0.278222	0.610040	0.053540	-0.405170	0.046757	
1	0.322756	0.026797	0.079100	-0.283608	-0.283476	-0.123122	
1	0.529612	-0.064764	0.213723	-0.379439	-0.152995	-0.530961	
0	0.263010	-0.913390	0.082933	0.090194	-0.049579	-0.217238	
0	1.006439	1.541252	0.735971	0.783694	0.442177	0.604116	
1	0.717101	0.478466	0.397321	0.733409	-0.602084	-0.293312	
1	0.631962	0.043341	0.146074	0.183295	-0.244983	-0.604972	
1	-0.593501	-0.363526	-0.624255	-0.764134	-1.018901	-0.883716	
0	-0.693470	0.002093	-0.772098	-0.316271	0.356336	-0.748673	
1	0.821445	0.699356	0.924940	0.293567	0.228450	0.973079	
1	0.181006	0.319002	0.148476	0.236378	-0.394014	0.258243	
0	0.391042	0.360593	0.745283	0.625192	0.320943	0.855856	
0	-0.164973	-0.570477	-0.378173	-0.508115	-1.209503	-1.187716	
0	-0.170572	-0.226516	-0.254202	0.195721	-1.284388	-1.335684	
0	-0.404427	-0.835748	-0.585028	-0.558142	-0.357643	-1.134839	
0	-0.603755	-0.846651	-0.680766	-0.160052	-0.335072	-0.472412	
0	-0.787629	-0.565451	-1.005074	-0.928329	-0.259598	-0.762608	
1	-0.396420	0.741095	-1.057076	-1.447640	0.914123	-0.149279	
1	0.625635	0.874014	0.863488	0.583959	0.583058	1.582244	
0	1.887760	2.922121	2.563563	1.514625	0.621121	2.108097	
1	0.087773	-0.423750	0.526758	0.391880	0.326342	0.740338	
0	0.087773	-0.423750	0.526758	0.391880	0.326342	0.740338	
1	2.673056	2.897660	3.087419	2.923667	2.799041	3.360365	
1	2.029354	3.000349	2.075886	1.050730	0.529600	2.512514	
1	2.170313	2.517901	1.956434	2.298153	0.840096	2.142159	
1	0.434158	-0.308397	0.685002	0.809928	0.115569	0.383122	
0	-0.326038	-0.495567	-0.256140	-0.056666	0.718381	-0.180645	
1	0.738096	0.500181	1.139696	1.101095	3.566252	0.884322	
0	-0.123527	-0.277747	0.115594	-0.323353	1.109664	0.242655	
1	0.300974	-0.485148	-0.077738	-0.463556	-0.388724	-0.728620	
0	0.706594	1.158089	0.465885	0.840679	-0.426076	0.158236	
1	0.792473	0.724064	0.833552	0.644721	0.980060	1.655992	
0	-0.108807	0.681023	0.021776	0.620307	0.609233	1.009856	
1	-0.062800	0.750432	-0.238836	0.652995	-0.034126	0.332665	
0	-0.357731	0.061946	-0.425168	-0.557583	-0.791829	-0.581744	
0	0.031384	-0.091517	0.226265	0.772929	-0.435912	-0.716704	
0	-0.300521	-2.016222	-0.755976	-0.783427	-0.696981	-1.022665	
1	-1.603914	1.437524	-1.677058	-0.752495	0.143104	2.032604	
1	0.738375	1.333727	0.337031	0.483813	-0.757385	-0.277259	
1	0.425221	0.353563	0.241692	0.321265	-0.312220	-0.057537	
1	-0.620525	-0.644551	-0.695806	-0.449743	-0.465662	-0.818869	
1	-0.537129	-0.750363	-0.570443	-0.166859	0.954795	0.057536	
0	0.293588	1.249099	0.183056	0.219842	2.514733	0.821128	
0	1.053097	0.830933	0.757965	0.666585	-0.002359	0.493291	
0	-0.188531	0.423887	-0.532616	-0.389202	0.748263	-0.022429	
0	-0.188531	0.423887	-0.532616	-0.389202	0.748263	-0.022429	
0	-0.741656	0.105183	-1.307101	0.595777	1.212367	-0.016200	
0	-0.258018	-0.150687	-0.345824	-0.379267	-0.262634	-0.297657	
1	0.712641	0.983426	0.340450	0.310759	0.708404	0.638916	
0	1.588407	2.192313	1.365228	1.483062	0.561067	1.510464	
0	0.131779	0.297929	0.003178	-0.209741	-0.120361	-0.058138	
0	-0.117401	0.089523	-0.198467	0.785005	0.250430	0.233220	
0	-1.383787	-1.796133	-1.484995	-1.044613	-0.689390	-2.101914	
0	0.952310	1.585310	0.798453	0.627639	0.810709	1.060531	
0	-0.295600	-0.577915	-0.347797	-0.718286	-0.331081	-0.597722	
0	-0.039434	0.783993	-0.046058	-0.055143	-0.280379	0.335209	
1	0.178905	0.445560	0.404776	0.256612	0.089566	0.627558	
0	-1.110973	-0.942773	-1.332774	-0.558174	-0.262084	-1.342095	
0	0.850746	0.950078	0.711206	0.575794	0.272400	0.715965	
1	0.618321	1.181450	0.310146	0.053693	-0.378989	0.240598	
0	1.162703	1.617318	1.035813	0.687322	-0.152205	1.129416	
0	-0.136657	-0.310023	-0.096347	0.168224	-0.916927	-0.835447	
1	0.723446	1.457756	0.427589	0.230849	-0.219963	0.623499	
1	-2.032800	-1.833070	-1.859940	-1.717782	0.394587	-1.378974	
0	-0.520435	0.035880	-0.885008	-0.257940	0.632256	0.289984	
0	0.846204	0.868246	0.552463	0.612046	0.210906	0.853117	
0	-0.257922	0.055164	-0.729622	-0.029316	-0.114435	-0.420968	
0	-0.362163	-0.277775	-0.382641	0.185283	0.210405	0.110941	
0	1.226996	1.564078	1.121724	1.010900	0.107979	1.142313	
1	0.717815	0.817473	0.518194	1.743068	0.261178	0.957925	
1	2.391443	3.089178	2.184250	2.524145	-0.197049	1.722363	
1	0.171965	-0.852124	0.375021	0.693628	-0.152766	0.104795	
1	0.389211	0.011055	0.315566	0.704121	-0.014448	0.448376	
1	0.894985	0.474805	0.817768	0.769865	-0.402374	0.317344	
1	0.781422	0.932851	0.729888	0.891048	0.113055	0.675516	
1	1.081643	1.198800	1.053475	0.952225	-0.257157	0.744036	
0	0.297198	0.405971	0.381053	-0.036679	0.443126	0.528667	
1	0.518579	0.336784	0.318629	0.313723	-0.161000	0.054399	
1	2.778040	3.018114	2.659009	2.463066	-0.578914	1.976292	
1	0.537170	0.703397	0.251016	0.782710	-0.145237	0.295774	
0	1.227554	1.692655	1.259672	1.054855	0.176081	1.451795	
0	0.721381	0.917341	0.738341	0.669918	0.496334	0.738406	
0	0.295943	0.578067	-0.007620	0.292252	-0.139542	0.186947	
1	0.324784	0.326045	0.158545	0.228342	-0.078368	0.104259	
1	1.806641	1.239336	1.279577	1.170642	0.238508	1.135911	
1	1.115233	1.674310	1.113261	0.766194	0.445350	1.309238	
1	-0.150513	-0.644413	-0.037636	-0.672031	-0.410807	-1.066846	
1	1.675562	1.220855	1.634604	1.832982	-0.319519	1.010638	
1	0.713729	0.270813	0.740771	1.057532	-0.402280	0.051716	
1	-0.443084	-0.513315	-0.530564	0.627373	0.062408	-0.388351	
1	0.813456	1.043225	0.271471	0.581943	-0.269480	0.077994	
1	-0.376930	-0.681408	-0.377687	0.739348	0.303261	-0.180523	
1	-0.654316	-1.109056	-0.523910	-0.630855	-0.192902	-0.719175	
1	-0.007147	0.046383	-0.162015	0.042364	-0.099317	-0.424460	
1	0.355774	0.192484	0.433376	0.260940	0.076054	0.478262	
1	0.278236	-0.004037	0.366922	1.082316	0.376365	0.736591	
1	0.460976	0.654910	0.141453	0.224494	-0.222110	-0.207840	
1	-0.414169	-0.247965	-0.426698	0.270936	0.566309	0.265679	
1	1.290316	1.206481	1.241888	1.547809	-0.074481	0.816213	
1	-0.620164	-1.378047	-0.502851	-0.497134	-0.162042	-0.481460	
1	3.073376	3.173985	2.976546	2.497281	-0.176911	3.071593	
1	0.645784	0.830681	0.465163	0.309360	-0.199064	0.208434	
0	0.809212	0.847217	1.116615	0.472929	-0.032540	0.749666	
1	0.090250	0.290471	0.337636	-0.053003	0.266604	0.627023	
0	0.090250	0.290471	0.337636	-0.053003	0.266604	0.627023	
0	1.187524	1.330699	0.731491	0.664833	-0.873551	-0.001829	
0	-0.749195	-1.266953	-0.485635	-0.368731	-0.174053	-0.968257	
0	1.410432	1.173198	1.475642	0.266649	0.366809	1.739902	
0	-0.365335	-0.086759	-0.356579	-0.209872	-0.825734	-0.497275	
0	0.782562	1.344951	1.476044	0.979907	0.312474	1.818580	
1	0.615085	-0.774240	0.406064	0.564927	0.746791	-0.081093	
0	0.503013	-0.711536	0.481398	-0.046688	-1.064405	-0.876357	
0	-0.486504	0.154151	-0.505954	-0.095590	-0.564023	-0.754808	
0	-0.415221	-0.334514	-0.314891	0.042733	1.095066	0.476821	
0	0.636456	0.282405	0.771947	0.378055	0.210855	0.475909	
0	1.810477	1.752129	1.791192	1.403073	0.472010	1.709681	
1	0.802799	0.744014	0.707144	0.730029	-0.042672	0.845319	
0	-0.910334	-1.239470	-0.768445	0.060248	-0.112359	-0.972479	
0	1.721817	1.922123	1.591052	1.182320	-0.178146	1.372248	
0	-0.098695	0.452673	0.028418	0.420659	1.887922	1.090577	
0	1.460787	0.909542	1.687569	1.270716	0.319982	1.487284	
1	1.917244	1.817658	1.793077	2.216328	-0.574413	1.228102	
1	1.917244	1.817658	1.793077	2.216328	-0.574413	1.228102	
1	-0.159694	-0.894115	0.085067	0.255993	0.226563	-0.171062	
0	0.697265	0.928394	0.537703	1.111002	0.491194	1.020570	
0	0.874735	0.719458	0.726710	1.101395	0.098310	0.493394	
0	1.077954	1.548276	0.887886	1.102688	0.642275	1.064313	
0	1.858423	1.972444	2.024297	1.594601	0.329907	2.096264	
0	-0.676696	-0.249487	-0.416386	-0.997211	0.114399	-0.193623	
1	-0.109718	-0.536104	-0.073936	-1.059014	-0.226765	-0.678209	
0	1.349548	1.559604	1.062638	1.179836	0.119549	1.343413	
0	-0.309499	0.469572	-0.108432	0.412308	1.528011	1.516666	
0	1.232806	1.659173	0.950920	0.989057	0.240365	0.882040	
1	-0.703629	-0.326283	-0.957360	-0.192222	-0.180072	-0.477095	
1	0.208638	0.284013	0.178464	-0.466084	-0.460341	0.243054	
0	-0.827234	-1.458961	-0.583827	-1.265104	-0.531919	-0.643775	
1	-0.129063	0.102058	-0.104874	-0.063994	0.147341	0.312355	
0	-0.129976	-0.066342	0.380277	-0.068826	1.136293	0.983540	
0	-0.710911	-0.510778	-1.283581	-0.527200	-1.425994	-1.466497	
0	-0.212384	0.288229	-0.366223	-0.474628	-0.648256	-0.313116	
0	-1.000130	-0.552034	-1.086287	-0.181367	1.734722	-0.410254	
0	-0.048299	-0.493832	0.274029	0.236857	1.153969	0.651940	
1	0.514375	0.123031	0.758464	-0.173264	-0.549125	-0.426276	
0	-0.290789	0.239865	0.106830	0.018215	-0.018746	0.299256	
1	-0.179991	-0.360883	-0.421182	-0.206357	0.190801	-0.626669	
1	0.152044	0.388271	0.215747	0.193642	0.602314	0.606096	
1	-0.273003	-1.349770	0.259181	-0.308652	0.164641	-0.135141	
1	-0.501618	0.033227	-0.255131	-0.669958	0.415798	0.176696	
1	0.305451	-0.090420	0.346617	0.086675	-0.310037	0.086311	
0	0.120336	-0.270953	0.326796	0.198303	0.107618	0.688633	
1	-0.104812	-0.523605	-0.132383	-0.421021	-0.270931	-0.128709	
1	-0.171816	-0.190316	-0.132075	-0.216244	-0.180392	-0.154562	
1	-0.335437	-0.827492	-1.016542	-0.430804	-0.267327	-0.587830	
0	-0.361010	-0.647380	-0.214976	-0.388836	-0.386072	-0.506587	
0	0.282809	0.024055	0.926997	0.800081	0.547905	1.265703	
0	0.381906	0.223045	0.348622	-0.292246	0.120307	0.059259	
0	0.412169	0.328176	0.496295	0.082793	-0.486749	0.076675	
0	0.347216	0.040742	0.176658	0.366040	-0.434496	-0.640048	
0	0.333382	0.116679	0.197968	0.447311	-1.014993	-0.911886	
1	0.381592	0.106729	0.301809	0.251290	-0.277515	-0.130165	
0	-1.145298	-0.637619	-0.569488	0.109499	2.182924	0.707383	
0	0.734895	0.662882	0.618878	0.470164	-0.310288	0.214302	
0	-0.701806	-0.794840	-0.954771	-0.236944	0.140765	-0.957252	
0	-0.611542	-1.615523	-0.496820	0.022014	-0.079854	-0.979755	
0	0.473940	0.538036	0.251288	-0.206619	-0.402478	0.233567	
0	0.789673	0.756953	0.644365	0.435678	-0.293042	0.262041	
1	0.689610	1.143290	0.287281	1.426637	2.036589	1.433407	
1	0.137558	0.200750	0.219951	0.718133	1.518104	0.892734	
1	-0.571201	-0.686394	-0.634418	0.321472	-0.162417	-0.264351	
1	0.132940	0.363725	-0.568237	0.297921	0.173839	0.025815	
1	0.482545	0.828162	0.253017	0.105088	0.368132	0.383932	
1	-0.272651	-0.231499	-0.364086	0.114638	-0.028303	-0.132305	
1	0.186951	-0.156655	0.117471	0.530405	0.192757	0.029146	
0	2.223655	2.044438	2.446748	1.044409	0.185500	2.155762	
1	-0.276214	0.020836	-0.651304	-0.090476	1.034095	-0.038040	
1	0.135896	1.104021	0.207231	0.319973	0.692698	0.892734	
1	-0.397825	-0.304643	-0.663359	-0.398538	-0.098543	-0.302583	
1	-0.397825	-0.304643	-0.663359	-0.398538	-0.098543	-0.302583	
1	-0.397825	-0.304643	-0.663359	-0.398538	-0.098543	-0.302583	
1	0.317565	0.221849	0.128704	0.645872	0.801464	0.717420	
0	0.407685	0.124827	0.420695	0.133778	-0.481542	0.057017	
